,identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
3509,5013,27.8392704686666,-100.050486828975,2025-01-26,15.98,77.69,0.16
3510,5013,27.8392704686666,-100.050486828975,2025-01-27,12.74,80.28,0.76
3511,5013,27.8392704686666,-100.050486828975,2025-01-28,11.54,88.43,0.37
3512,5013,27.8392704686666,-100.050486828975,2025-01-29,16.68,81.82,0.62
3513,5013,27.8392704686666,-100.050486828975,2025-01-30,16.86,48.12,0.68
3514,5013,27.8392704686666,-100.050486828975,2025-01-31,16.09,29.54,0.0
3515,5013,27.8392704686666,-100.050486828975,2025-02-01,15.98,38.28,0.0
3516,5013,27.8392704686666,-100.050486828975,2025-02-02,18.16,53.0,0.0
3517,5013,27.8392704686666,-100.050486828975,2025-02-03,20.29,67.78,0.0
3518,5013,27.8392704686666,-100.050486828975,2025-02-04,22.53,71.26,0.0
3519,5013,27.8392704686666,-100.050486828975,2025-02-05,22.79,72.85,0.0
3520,5013,27.8392704686666,-100.050486828975,2025-02-06,23.95,68.04,0.0
3521,5013,27.8392704686666,-100.050486828975,2025-02-07,24.67,66.81,0.0
3522,5013,27.8392704686666,-100.050486828975,2025-02-08,24.85,64.05,0.0
3523,5013,27.8392704686666,-100.050486828975,2025-02-09,24.2,68.06,0.0
3524,5013,27.8392704686666,-100.050486828975,2025-02-10,20.78,74.51,0.03
3525,5013,27.8392704686666,-100.050486828975,2025-02-11,23.63,66.61,0.2
3526,5013,27.8392704686666,-100.050486828975,2025-02-12,21.59,48.86,0.03
3527,5013,27.8392704686666,-100.050486828975,2025-02-13,11.43,38.35,0.0
3528,5013,27.8392704686666,-100.050486828975,2025-02-14,13.43,47.25,0.0
3529,5013,27.8392704686666,-100.050486828975,2025-02-15,18.58,46.4,0.02
3530,5013,27.8392704686666,-100.050486828975,2025-02-16,14.03,37.31,0.0
3531,5013,27.8392704686666,-100.050486828975,2025-02-17,13.06,48.19,0.0
3532,5013,27.8392704686666,-100.050486828975,2025-02-18,18.54,67.65,0.93
3533,5013,27.8392704686666,-100.050486828975,2025-02-19,6.08,37.61,0.3
3534,5013,27.8392704686666,-100.050486828975,2025-02-20,3.63,37.31,0.0
3535,5013,27.8392704686666,-100.050486828975,2025-02-21,4.82,48.11,0.49
3536,5013,27.8392704686666,-100.050486828975,2025-02-22,5.75,62.62,0.68
3537,5013,27.8392704686666,-100.050486828975,2025-02-23,12.17,53.28,0.0
3538,5013,27.8392704686666,-100.050486828975,2025-02-24,16.66,39.15,0.02
3539,5013,27.8392704686666,-100.050486828975,2025-02-25,18.98,47.86,0.51
3540,5013,27.8392704686666,-100.050486828975,2025-02-26,19.53,63.91,0.0
3541,5013,27.8392704686666,-100.050486828975,2025-02-27,18.86,60.86,0.0
3542,5013,27.8392704686666,-100.050486828975,2025-02-28,18.78,43.23,0.0
3543,5013,27.8392704686666,-100.050486828975,2025-03-01,21.08,57.49,0.0
3544,5013,27.8392704686666,-100.050486828975,2025-03-02,23.79,59.84,0.0
3545,5013,27.8392704686666,-100.050486828975,2025-03-03,24.53,65.9,0.0
3546,5013,27.8392704686666,-100.050486828975,2025-03-04,21.65,25.61,0.0
3547,5013,27.8392704686666,-100.050486828975,2025-03-05,19.11,21.92,0.03
3548,5013,27.8392704686666,-100.050486828975,2025-03-06,20.55,52.72,0.0
3549,5013,27.8392704686666,-100.050486828975,2025-03-07,24.91,52.65,0.0
3550,5013,27.8392704686666,-100.050486828975,2025-03-08,22.42,28.53,0.0
3551,5013,27.8392704686666,-100.050486828975,2025-03-09,15.5,34.29,0.0
3552,5013,27.8392704686666,-100.050486828975,2025-03-10,18.34,23.83,0.0
3553,5013,27.8392704686666,-100.050486828975,2025-03-11,20.91,42.36,0.0
3554,5013,27.8392704686666,-100.050486828975,2025-03-12,25.02,36.54,0.0
3555,5013,27.8392704686666,-100.050486828975,2025-03-13,25.38,21.05,0.0
3556,5013,27.8392704686666,-100.050486828975,2025-03-14,26.84,25.44,0.0
3557,5013,27.8392704686666,-100.050486828975,2025-03-15,22.57,15.62,0.0
3558,5013,27.8392704686666,-100.050486828975,2025-03-16,20.08,17.0,0.0
3559,5013,27.8392704686666,-100.050486828975,2025-03-17,21.69,24.63,0.0
3560,5013,27.8392704686666,-100.050486828975,2025-03-18,24.13,45.44,0.0
3561,5013,27.8392704686666,-100.050486828975,2025-03-19,21.93,21.22,0.0
3562,5013,27.8392704686666,-100.050486828975,2025-03-20,16.65,18.34,0.0
3563,5013,27.8392704686666,-100.050486828975,2025-03-21,19.43,39.93,0.0
3564,5013,27.8392704686666,-100.050486828975,2025-03-22,23.92,59.92,0.0
3565,5013,27.8392704686666,-100.050486828975,2025-03-23,25.52,55.71,0.6
3566,5013,27.8392704686666,-100.050486828975,2025-03-24,25.35,60.02,3.26
3567,5013,27.8392704686666,-100.050486828975,2025-03-25,26.37,55.55,0.18
3568,5013,27.8392704686666,-100.050486828975,2025-03-26,22.44,85.16,23.35
3569,5013,27.8392704686666,-100.050486828975,2025-03-27,21.52,86.12,13.95
3570,5013,27.8392704686666,-100.050486828975,2025-03-28,21.91,78.78,3.75
3571,5013,27.8392704686666,-100.050486828975,2025-03-29,25.63,70.77,0.01
3572,5013,27.8392704686666,-100.050486828975,2025-03-30,25.96,68.09,0.0
3573,5013,27.8392704686666,-100.050486828975,2025-03-31,27.39,66.77,0.01
3574,5013,27.8392704686666,-100.050486828975,2025-04-01,27.26,71.32,0.01
3575,5013,27.8392704686666,-100.050486828975,2025-04-02,28.0,50.64,0.0
3576,5013,27.8392704686666,-100.050486828975,2025-04-03,27.53,48.4,0.0
3577,5013,27.8392704686666,-100.050486828975,2025-04-04,27.94,55.97,0.12
3578,5013,27.8392704686666,-100.050486828975,2025-04-05,22.06,53.73,0.67
3579,5013,27.8392704686666,-100.050486828975,2025-04-06,14.05,37.62,0.0
3580,5013,27.8392704686666,-100.050486828975,2025-04-07,17.26,33.56,0.0
3581,5013,27.8392704686666,-100.050486828975,2025-04-08,20.3,33.5,0.0
3582,5013,27.8392704686666,-100.050486828975,2025-04-09,22.38,45.37,0.0
3583,5013,27.8392704686666,-100.050486828975,2025-04-10,24.92,48.78,0.0
3584,5013,27.8392704686666,-100.050486828975,2025-04-11,24.98,52.14,0.0
3585,5013,27.8392704686666,-100.050486828975,2025-04-12,25.59,44.71,0.0
3586,5013,27.8392704686666,-100.050486828975,2025-04-13,25.65,46.68,0.0
3587,5013,27.8392704686666,-100.050486828975,2025-04-14,26.59,51.94,0.0
3588,5013,27.8392704686666,-100.050486828975,2025-04-15,24.37,59.65,0.0
3589,5013,27.8392704686666,-100.050486828975,2025-04-16,25.42,59.73,0.0
3590,5013,27.8392704686666,-100.050486828975,2025-04-17,25.7,58.49,0.0
3591,5013,27.8392704686666,-100.050486828975,2025-04-18,27.95,57.39,0.0
3592,5013,27.8392704686666,-100.050486828975,2025-04-19,27.64,61.38,0.34
3593,5013,27.8392704686666,-100.050486828975,2025-04-20,25.1,40.6,1.43
3594,5013,27.8392704686666,-100.050486828975,2025-04-21,25.89,51.74,0.01
3595,5013,27.8392704686666,-100.050486828975,2025-04-22,27.16,65.6,0.33
3596,5013,27.8392704686666,-100.050486828975,2025-04-23,26.71,67.89,0.11
3597,5013,27.8392704686666,-100.050486828975,2025-04-24,27.29,63.98,0.01
3598,5013,27.8392704686666,-100.050486828975,2025-04-25,28.19,63.09,0.0
3599,5013,27.8392704686666,-100.050486828975,2025-04-26,28.59,60.25,0.0
3600,5013,27.8392704686666,-100.050486828975,2025-04-27,28.4,57.97,0.0
3601,5013,27.8392704686666,-100.050486828975,2025-04-28,29.49,54.7,0.01
3602,5013,27.8392704686666,-100.050486828975,2025-04-29,28.39,58.4,0.01
3603,5013,27.8392704686666,-100.050486828975,2025-04-30,30.68,45.1,0.0
3604,5013,27.8392704686666,-100.050486828975,2025-05-01,29.33,59.04,6.13
3605,5013,27.8392704686666,-100.050486828975,2025-05-02,27.8,66.22,4.74
3606,5013,27.8392704686666,-100.050486828975,2025-05-03,23.19,61.36,1.32
3607,5013,27.8392704686666,-100.050486828975,2025-05-04,24.14,58.52,0.39
3608,5013,27.8392704686666,-100.050486828975,2025-05-05,28.13,63.96,0.72
3609,5013,27.8392704686666,-100.050486828975,2025-05-06,29.21,49.26,2.7
3610,5013,27.8392704686666,-100.050486828975,2025-05-07,27.18,60.71,0.84
3611,5013,27.8392704686666,-100.050486828975,2025-05-08,23.69,74.55,16.66
3612,5013,27.8392704686666,-100.050486828975,2025-05-09,24.28,57.13,0.0
3613,5013,27.8392704686666,-100.050486828975,2025-05-10,24.36,52.06,0.01
3614,5013,27.8392704686666,-100.050486828975,2025-05-11,24.94,43.17,0.0
3615,5013,27.8392704686666,-100.050486828975,2025-05-12,26.92,34.63,0.0
3616,5013,27.8392704686666,-100.050486828975,2025-05-13,30.51,42.22,0.0
3617,5013,27.8392704686666,-100.050486828975,2025-05-14,32.45,47.59,0.0
3618,5013,27.8392704686666,-100.050486828975,2025-05-15,31.63,43.95,0.0
3619,5013,27.8392704686666,-100.050486828975,2025-05-16,32.2,53.72,0.22
3620,5013,27.8392704686666,-100.050486828975,2025-05-17,31.43,56.4,2.46
3621,5013,27.8392704686666,-100.050486828975,2025-05-18,31.65,56.71,1.15
3622,5013,27.8392704686666,-100.050486828975,2025-05-19,33.41,47.93,0.01
3623,5013,27.8392704686666,-100.050486828975,2025-05-20,32.91,41.74,0.33
3624,5013,27.8392704686666,-100.050486828975,2025-05-21,30.74,58.79,0.21
3625,5013,27.8392704686666,-100.050486828975,2025-05-22,32.43,52.41,0.65
3626,5013,27.8392704686666,-100.050486828975,2025-05-23,32.16,53.79,0.59
3627,5013,27.8392704686666,-100.050486828975,2025-05-24,32.83,48.35,0.0
3628,5013,27.8392704686666,-100.050486828975,2025-05-25,33.25,48.37,0.0
3629,5013,27.8392704686666,-100.050486828975,2025-05-26,33.63,49.5,1.67
3630,5013,27.8392704686666,-100.050486828975,2025-05-27,29.58,66.83,15.61
3631,5013,27.8392704686666,-100.050486828975,2025-05-28,28.21,70.22,11.32
3632,5013,27.8392704686666,-100.050486828975,2025-05-29,29.81,64.79,2.58
3633,5013,27.8392704686666,-100.050486828975,2025-05-30,27.63,73.76,4.55
3634,5013,27.8392704686666,-100.050486828975,2025-05-31,28.6,67.87,0.65
3635,5013,27.8392704686666,-100.050486828975,2025-06-01,31.23,55.52,0.0
3636,5013,27.8392704686666,-100.050486828975,2025-06-02,31.48,57.11,0.02
3637,5013,27.8392704686666,-100.050486828975,2025-06-03,31.49,62.57,1.56
3638,5013,27.8392704686666,-100.050486828975,2025-06-04,31.9,60.2,1.04
3639,5013,27.8392704686666,-100.050486828975,2025-06-05,32.17,55.2,0.0
3640,5013,27.8392704686666,-100.050486828975,2025-06-06,32.3,53.04,0.0
3641,5013,27.8392704686666,-100.050486828975,2025-06-07,33.19,49.19,0.0
3642,5013,27.8392704686666,-100.050486828975,2025-06-08,33.68,50.02,0.0
3643,5013,27.8392704686666,-100.050486828975,2025-06-09,33.22,49.53,0.0
3644,5013,27.8392704686666,-100.050486828975,2025-06-10,30.46,64.7,31.71
3645,5013,27.8392704686666,-100.050486828975,2025-06-11,28.34,73.97,8.51
3646,5013,27.8392704686666,-100.050486828975,2025-06-12,29.62,72.77,0.69
3647,5013,27.8392704686666,-100.050486828975,2025-06-13,30.45,66.49,0.13
3648,5013,27.8392704686666,-100.050486828975,2025-06-14,31.46,59.78,0.0
3649,5013,27.8392704686666,-100.050486828975,2025-06-15,31.38,60.06,0.1
3650,5013,27.8392704686666,-100.050486828975,2025-06-16,30.26,60.37,0.03
3651,5013,27.8392704686666,-100.050486828975,2025-06-17,31.29,55.89,0.0
3652,5013,27.8392704686666,-100.050486828975,2025-06-18,31.57,54.32,0.0
3653,5013,27.8392704686666,-100.050486828975,2025-06-19,30.51,62.35,0.18
3654,5013,27.8392704686666,-100.050486828975,2025-06-20,30.36,59.76,0.04
3655,5013,27.8392704686666,-100.050486828975,2025-06-21,29.67,60.85,0.38
3656,5013,27.8392704686666,-100.050486828975,2025-06-22,30.57,57.59,0.35
3657,5013,27.8392704686666,-100.050486828975,2025-06-23,31.25,55.76,0.01
3658,5013,27.8392704686666,-100.050486828975,2025-06-24,30.91,54.27,0.0
3659,5013,27.8392704686666,-100.050486828975,2025-06-25,30.62,53.36,0.0
3660,5013,27.8392704686666,-100.050486828975,2025-06-26,30.95,53.15,0.01
3661,5013,27.8392704686666,-100.050486828975,2025-06-27,31.47,49.58,0.01
3662,5013,27.8392704686666,-100.050486828975,2025-06-28,31.67,51.7,0.0
3663,5013,27.8392704686666,-100.050486828975,2025-06-29,31.25,56.77,1.12
3664,5013,27.8392704686666,-100.050486828975,2025-06-30,28.14,68.56,10.62
3665,5013,27.8392704686666,-100.050486828975,2025-07-01,27.08,74.67,10.17
3666,5013,27.8392704686666,-100.050486828975,2025-07-02,26.82,76.42,8.25
3667,5013,27.8392704686666,-100.050486828975,2025-07-03,28.23,75.24,1.88
3668,5013,27.8392704686666,-100.050486828975,2025-07-04,27.99,76.11,0.04
3669,5013,27.8392704686666,-100.050486828975,2025-07-05,28.31,73.18,0.0
3670,5013,27.8392704686666,-100.050486828975,2025-07-06,28.84,70.23,4.52
3671,5013,27.8392704686666,-100.050486828975,2025-07-07,28.88,69.12,2.8
3672,5013,27.8392704686666,-100.050486828975,2025-07-08,29.92,63.88,0.21
3673,5013,27.8392704686666,-100.050486828975,2025-07-09,29.08,61.67,0.01
3674,5013,27.8392704686666,-100.050486828975,2025-07-10,29.41,56.57,0.03
3675,5013,27.8392704686666,-100.050486828975,2025-07-11,29.75,63.16,0.11
3676,5013,27.8392704686666,-100.050486828975,2025-07-12,29.8,65.26,0.59
3677,5013,27.8392704686666,-100.050486828975,2025-07-13,29.13,68.03,4.12
3678,5013,27.8392704686666,-100.050486828975,2025-07-14,28.05,74.12,3.09
3679,5013,27.8392704686666,-100.050486828975,2025-07-15,29.8,64.59,1.03
3680,5013,27.8392704686666,-100.050486828975,2025-07-16,30.26,59.94,0.3
3681,5013,27.8392704686666,-100.050486828975,2025-07-17,30.62,53.82,0.01
3682,5013,27.8392704686666,-100.050486828975,2025-07-18,31.47,50.92,0.0
3683,5013,27.8392704686666,-100.050486828975,2025-07-19,31.37,53.85,0.0
3684,5013,27.8392704686666,-100.050486828975,2025-07-20,32.5,49.84,0.0
3685,5013,27.8392704686666,-100.050486828975,2025-07-21,32.39,50.24,0.0
3686,5013,27.8392704686666,-100.050486828975,2025-07-22,32.55,50.78,0.62
3687,5013,27.8392704686666,-100.050486828975,2025-07-23,32.84,49.12,0.23
3688,5013,27.8392704686666,-100.050486828975,2025-07-24,33.63,44.89,0.0
3689,5013,27.8392704686666,-100.050486828975,2025-07-25,33.35,48.4,0.0
3690,5013,27.8392704686666,-100.050486828975,2025-07-26,30.35,55.29,6.41
3691,5013,27.8392704686666,-100.050486828975,2025-07-27,29.57,64.62,4.09
3692,5013,27.8392704686666,-100.050486828975,2025-07-28,30.81,55.7,0.2
3693,5013,27.8392704686666,-100.050486828975,2025-07-29,30.86,45.13,0.0
3694,5013,27.8392704686666,-100.050486828975,2025-07-30,31.54,44.6,0.0
3695,5013,27.8392704686666,-100.050486828975,2025-07-31,32.35,48.41,0.0
3696,5013,27.8392704686666,-100.050486828975,2025-08-01,33.3,44.09,0.0
3697,5013,27.8392704686666,-100.050486828975,2025-08-02,34.29,41.86,0.85
3698,5013,27.8392704686666,-100.050486828975,2025-08-03,33.23,45.07,0.07
3699,5013,27.8392704686666,-100.050486828975,2025-08-04,34.2,44.62,0.0
3700,5013,27.8392704686666,-100.050486828975,2025-08-05,33.29,47.48,0.0
3701,5013,27.8392704686666,-100.050486828975,2025-08-06,32.98,47.58,0.03
3702,5013,27.8392704686666,-100.050486828975,2025-08-07,33.14,47.57,0.06
3703,5013,27.8392704686666,-100.050486828975,2025-08-08,33.92,44.92,0.0
3704,5013,27.8392704686666,-100.050486828975,2025-08-09,34.0,42.17,0.0
3705,5013,27.8392704686666,-100.050486828975,2025-08-10,33.27,45.2,0.01
3706,5013,27.8392704686666,-100.050486828975,2025-08-11,33.6,45.79,0.02
3707,5013,27.8392704686666,-100.050486828975,2025-08-12,34.36,42.53,0.0
3708,5013,27.8392704686666,-100.050486828975,2025-08-13,34.44,43.47,0.11
3709,5013,27.8392704686666,-100.050486828975,2025-08-14,34.45,43.93,0.01
3710,5013,27.8392704686666,-100.050486828975,2025-08-15,32.66,51.96,0.03
3711,5013,27.8392704686666,-100.050486828975,2025-08-16,32.13,52.92,0.79
3712,5013,27.8392704686666,-100.050486828975,2025-08-17,33.55,48.28,0.23
3713,5013,27.8392704686666,-100.050486828975,2025-08-18,33.96,44.37,0.0
3714,5013,27.8392704686666,-100.050486828975,2025-08-19,32.54,45.33,1.4
3715,5013,27.8392704686666,-100.050486828975,2025-08-20,32.75,43.02,1.21
3716,5013,27.8392704686666,-100.050486828975,2025-08-21,32.5,46.26,1.13
3717,5013,27.8392704686666,-100.050486828975,2025-08-22,32.16,45.06,0.51
3718,5013,27.8392704686666,-100.050486828975,2025-08-23,32.66,43.63,1.06
3719,5013,27.8392704686666,-100.050486828975,2025-08-24,32.51,44.45,0.2
3720,5013,27.8392704686666,-100.050486828975,2025-08-25,32.47,48.27,0.05
3721,5013,27.8392704686666,-100.050486828975,2025-08-26,30.7,58.7,2.94
3722,5013,27.8392704686666,-100.050486828975,2025-08-27,31.47,55.18,0.41
3723,5013,27.8392704686666,-100.050486828975,2025-08-28,32.83,46.16,0.0
3724,5013,27.8392704686666,-100.050486828975,2025-08-29,33.8,46.2,0.0
3725,5013,27.8392704686666,-100.050486828975,2025-08-30,33.98,43.53,0.0
3726,5013,27.8392704686666,-100.050486828975,2025-08-31,33.68,45.19,0.01
3727,5013,27.8392704686666,-100.050486828975,2025-09-01,30.31,66.18,8.91
3728,5013,27.8392704686666,-100.050486828975,2025-09-02,30.61,55.13,1.15
3729,5013,27.8392704686666,-100.050486828975,2025-09-03,31.62,48.18,0.06
3730,5013,27.8392704686666,-100.050486828975,2025-09-04,32.5,46.71,0.13
3731,5013,27.8392704686666,-100.050486828975,2025-09-05,32.5,50.16,0.38
3732,5013,27.8392704686666,-100.050486828975,2025-09-06,31.1,62.16,6.32
3733,5013,27.8392704686666,-100.050486828975,2025-09-07,27.62,77.82,16.71
3734,5013,27.8392704686666,-100.050486828975,2025-09-08,27.4,72.57,3.87
3735,5013,27.8392704686666,-100.050486828975,2025-09-09,28.2,66.46,0.79
3736,5013,27.8392704686666,-100.050486828975,2025-09-10,29.16,66.31,1.36
3737,5013,27.8392704686666,-100.050486828975,2025-09-11,29.62,65.49,2.03
3738,5013,27.8392704686666,-100.050486828975,2025-09-12,29.47,67.36,3.29
3739,5013,27.8392704686666,-100.050486828975,2025-09-13,28.45,70.31,4.13
3740,5013,27.8392704686666,-100.050486828975,2025-09-14,28.5,65.41,2.32
3741,5013,27.8392704686666,-100.050486828975,2025-09-15,28.87,58.89,0.41
3742,5013,27.8392704686666,-100.050486828975,2025-09-16,28.56,59.33,0.57
3743,5013,27.8392704686666,-100.050486828975,2025-09-17,27.59,67.87,4.25
3744,5013,27.8392704686666,-100.050486828975,2025-09-18,27.68,70.57,2.63
3745,5013,27.8392704686666,-100.050486828975,2025-09-19,28.22,66.61,0.9
3746,5013,27.8392704686666,-100.050486828975,2025-09-20,28.4,70.12,4.31
3747,5013,27.8392704686666,-100.050486828975,2025-09-21,29.05,70.23,1.91
3748,5013,27.8392704686666,-100.050486828975,2025-09-22,30.03,65.86,0.45
3749,5013,27.8392704686666,-100.050486828975,2025-09-23,30.65,63.81,0.29
3750,5013,27.8392704686666,-100.050486828975,2025-09-24,30.99,61.98,4.32
3751,5013,27.8392704686666,-100.050486828975,2025-09-25,28.75,63.04,5.11
3752,5015,27.6565547394664,-100.693305729699,2025-01-01,13.59,50.75,0.0
3753,5015,27.6565547394664,-100.693305729699,2025-01-02,14.77,66.57,0.0
3754,5015,27.6565547394664,-100.693305729699,2025-01-03,16.49,79.52,0.0
3755,5015,27.6565547394664,-100.693305729699,2025-01-04,20.08,69.8,0.0
3756,5015,27.6565547394664,-100.693305729699,2025-01-05,18.42,35.38,0.0
3757,5015,27.6565547394664,-100.693305729699,2025-01-06,8.42,32.45,0.0
3758,5015,27.6565547394664,-100.693305729699,2025-01-07,6.09,36.21,0.0
3759,5015,27.6565547394664,-100.693305729699,2025-01-08,5.67,40.76,0.0
3760,5015,27.6565547394664,-100.693305729699,2025-01-09,5.6,60.06,9.22
3761,5015,27.6565547394664,-100.693305729699,2025-01-10,6.49,54.97,0.05
3762,5015,27.6565547394664,-100.693305729699,2025-01-11,8.94,47.23,0.0
3763,5015,27.6565547394664,-100.693305729699,2025-01-12,11.42,50.71,0.0
3764,5015,27.6565547394664,-100.693305729699,2025-01-13,9.91,58.74,0.0
3765,5015,27.6565547394664,-100.693305729699,2025-01-14,8.86,60.7,0.02
3766,5015,27.6565547394664,-100.693305729699,2025-01-15,10.71,66.73,0.07
3767,5015,27.6565547394664,-100.693305729699,2025-01-16,13.03,61.43,0.0
3768,5015,27.6565547394664,-100.693305729699,2025-01-17,17.89,48.5,0.0
3769,5015,27.6565547394664,-100.693305729699,2025-01-18,17.29,33.69,0.0
3770,5015,27.6565547394664,-100.693305729699,2025-01-19,6.0,40.06,0.0
3771,5015,27.6565547394664,-100.693305729699,2025-01-20,3.14,47.05,0.09
3772,5015,27.6565547394664,-100.693305729699,2025-01-21,1.74,47.56,0.86
3773,5015,27.6565547394664,-100.693305729699,2025-01-22,4.92,47.85,0.0
3774,5015,27.6565547394664,-100.693305729699,2025-01-23,7.12,47.19,0.0
3775,5015,27.6565547394664,-100.693305729699,2025-01-24,7.32,41.43,0.0
3776,5015,27.6565547394664,-100.693305729699,2025-01-25,10.64,56.37,0.0
3777,5015,27.6565547394664,-100.693305729699,2025-01-26,15.02,65.8,0.01
3778,5015,27.6565547394664,-100.693305729699,2025-01-27,13.46,73.14,0.13
3779,5015,27.6565547394664,-100.693305729699,2025-01-28,12.25,84.16,0.07
3780,5015,27.6565547394664,-100.693305729699,2025-01-29,17.14,70.83,0.11
3781,5015,27.6565547394664,-100.693305729699,2025-01-30,17.15,37.72,0.12
3782,5015,27.6565547394664,-100.693305729699,2025-01-31,16.66,24.07,0.0
3783,5015,27.6565547394664,-100.693305729699,2025-02-01,16.61,29.8,0.0
3784,5015,27.6565547394664,-100.693305729699,2025-02-02,19.77,36.57,0.0
3785,5015,27.6565547394664,-100.693305729699,2025-02-03,21.28,46.38,0.0
3786,5015,27.6565547394664,-100.693305729699,2025-02-04,22.83,61.66,0.0
3787,5015,27.6565547394664,-100.693305729699,2025-02-05,23.04,69.08,0.0
3788,5015,27.6565547394664,-100.693305729699,2025-02-06,24.38,59.87,0.0
3789,5015,27.6565547394664,-100.693305729699,2025-02-07,24.9,57.95,0.0
3790,5015,27.6565547394664,-100.693305729699,2025-02-08,25.18,53.9,0.0
3791,5015,27.6565547394664,-100.693305729699,2025-02-09,24.31,59.47,0.0
3792,5015,27.6565547394664,-100.693305729699,2025-02-10,23.26,70.39,0.0
